F2 CAPITAL MARKET YIELDS – GOVERNMENT BONDS
Description,"Yields on Australian government bonds, interpolated, 2 years maturity","Yields on Australian government bonds, interpolated, 3 years maturity","Yields on Australian government bonds, interpolated, 5 years maturity","Yields on Australian government bonds, interpolated, 10 years maturity","Yields on Australian government indexed bonds, interpolated, 10 years maturity"
Frequency,Daily,Daily,Daily,Daily,Daily
Type,Original,Original,Original,Original,Original
Units,Per cent per annum,Per cent per annum,Per cent per annum,Per cent per annum,Per cent per annum
Source,RBA,RBA,RBA,RBA,RBA
Publication date,30-Jan-2026,30-Jan-2026,30-Jan-2026,30-Jan-2026,30-Jan-2026
Series ID,FCMYGBAG2D,FCMYGBAG3D,FCMYGBAG5D,FCMYGBAG10D,FCMYGBAGID
Date,Australian Government 2 year bond,Australian Government 3 year bond,Australian Government 5 year bond,Australian Government 10 year bond,Australian Government Indexed Bond
15-Nov-2019,0.778,0.752,0.852,1.161,-0.214
18-Nov-2019,0.778,0.750,0.854,1.167,-0.192
19-Nov-2019,0.751,0.721,0.822,1.127,-0.230
20-Nov-2019,0.746,0.709,0.797,1.072,-0.284
21-Nov-2019,0.754,0.718,0.802,1.072,-0.267
22-Nov-2019,0.761,0.732,0.819,1.097,-0.252
25-Nov-2019,0.764,0.733,0.817,1.092,-0.254
26-Nov-2019,0.764,0.729,0.810,1.077,-0.268
27-Nov-2019,0.683,0.645,0.730,1.018,-0.309
28-Nov-2019,0.655,0.620,0.707,0.999,-0.341
29-Nov-2019,0.679,0.645,0.735,1.034,-0.311
02-Dec-2019,0.711,0.685,0.779,1.094,-0.264
03-Dec-2019,0.786,0.763,0.861,1.195,-0.196
04-Dec-2019,0.708,0.674,0.761,1.063,-0.291
05-Dec-2019,0.713,0.679,0.771,1.092,-0.264
06-Dec-2019,0.731,0.697,0.794,1.127,-0.272
09-Dec-2019,0.746,0.709,0.810,1.151,-0.247
10-Dec-2019,0.725,0.679,0.782,1.107,-0.266
11-Dec-2019,0.759,0.706,0.810,1.156,-0.223
12-Dec-2019,0.745,0.694,0.797,1.132,-0.238
13-Dec-2019,0.818,0.790,0.900,1.258,-0.145
16-Dec-2019,0.770,0.738,0.842,1.158,-0.228
17-Dec-2019,0.746,0.710,0.822,1.158,-0.236
18-Dec-2019,0.780,0.743,0.857,1.208,-0.197
19-Dec-2019,0.840,0.808,0.927,1.269,-0.146
20-Dec-2019,0.876,0.846,0.965,1.289,-0.133
23-Dec-2019,0.888,0.861,0.981,1.299,-0.118
24-Dec-2019,0.903,0.876,0.993,1.310,-0.111
27-Dec-2019,0.910,0.888,1.003,1.309,-0.108
30-Dec-2019,0.900,0.878,0.994,1.309,-0.099
31-Dec-2019,0.922,0.911,1.028,1.360,-0.059
02-Jan-2020,0.876,0.873,1.000,1.345,-0.068
03-Jan-2020,0.822,0.810,0.931,1.255,-0.160
06-Jan-2020,0.794,0.777,0.892,1.206,-0.191
07-Jan-2020,0.792,0.776,0.893,1.221,-0.177
08-Jan-2020,0.772,0.755,0.867,1.188,-0.210
09-Jan-2020,0.802,0.787,0.905,1.241,-0.185
10-Jan-2020,0.813,0.796,0.914,1.257,-0.169
13-Jan-2020,0.800,0.782,0.894,1.214,-0.206
14-Jan-2020,0.818,0.804,0.925,1.261,-0.177
15-Jan-2020,0.804,0.788,0.902,1.217,-0.211
16-Jan-2020,0.780,0.762,0.876,1.187,-0.244
17-Jan-2020,0.771,0.754,0.865,1.182,-0.272
20-Jan-2020,0.760,0.744,0.859,1.177,-0.284
21-Jan-2020,0.750,0.735,0.848,1.163,-0.332
22-Jan-2020,0.715,0.697,0.808,1.119,-0.377
23-Jan-2020,0.742,0.725,0.826,1.105,-0.390
24-Jan-2020,0.751,0.732,0.826,1.091,-0.381
28-Jan-2020,0.660,0.627,0.709,0.957,-0.452
29-Jan-2020,0.698,0.677,0.763,1.017,-0.415
30-Jan-2020,0.652,0.627,0.711,0.968,-0.449
31-Jan-2020,0.648,0.622,0.703,0.958,-0.429
03-Feb-2020,0.620,0.588,0.670,0.929,-0.432
04-Feb-2020,0.647,0.618,0.691,0.929,-0.412
05-Feb-2020,0.741,0.717,0.791,1.038,-0.317
06-Feb-2020,0.786,0.763,0.842,1.097,-0.276
07-Feb-2020,0.745,0.720,0.795,1.048,-0.326
10-Feb-2020,0.726,0.701,0.769,1.013,-0.335
11-Feb-2020,0.735,0.710,0.779,1.024,-0.331
12-Feb-2020,0.764,0.739,0.808,1.069,-0.290
13-Feb-2020,0.758,0.729,0.796,1.048,-0.307
14-Feb-2020,0.750,0.722,0.791,1.053,-0.300
17-Feb-2020,0.756,0.731,0.801,1.059,-0.288
18-Feb-2020,0.743,0.717,0.785,1.024,-0.316
19-Feb-2020,0.744,0.717,0.782,1.029,-0.305
20-Feb-2020,0.703,0.676,0.743,0.994,-0.319
21-Feb-2020,0.663,0.637,0.697,0.929,-0.371
24-Feb-2020,0.648,0.623,0.680,0.911,-0.366
25-Feb-2020,0.657,0.631,0.688,0.920,-0.335
26-Feb-2020,0.635,0.605,0.664,0.910,-0.327
27-Feb-2020,0.591,0.556,0.615,0.845,-0.394
28-Feb-2020,0.534,0.502,0.565,0.810,-0.432
02-Mar-2020,0.468,0.448,0.527,0.797,-0.369
03-Mar-2020,0.457,0.447,0.522,0.785,-0.416
04-Mar-2020,0.387,0.377,0.451,0.713,-0.558
05-Mar-2020,0.420,0.411,0.495,0.773,-0.512
06-Mar-2020,0.388,0.360,0.434,0.668,-0.542
09-Mar-2020,0.413,0.375,0.435,0.606,-0.485
10-Mar-2020,0.496,0.478,0.547,0.789,-0.226
11-Mar-2020,0.422,0.395,0.467,0.671,-0.177
12-Mar-2020,0.433,0.403,0.494,0.763,0.012
13-Mar-2020,0.566,0.541,0.648,0.969,0.265
16-Mar-2020,0.504,0.470,0.564,0.908,0.330
17-Mar-2020,0.525,0.503,0.623,1.032,0.561
18-Mar-2020,0.515,0.491,0.641,1.211,0.717
19-Mar-2020,0.334,0.339,0.568,1.483,1.070
20-Mar-2020,0.282,0.289,0.484,1.136,0.865
23-Mar-2020,0.287,0.300,0.450,0.908,0.699
24-Mar-2020,0.285,0.303,0.450,0.890,0.665
25-Mar-2020,0.288,0.311,0.461,0.973,0.639
26-Mar-2020,0.268,0.288,0.453,0.919,0.376
27-Mar-2020,0.254,0.278,0.453,0.917,0.290
30-Mar-2020,0.255,0.281,0.419,0.775,0.155
31-Mar-2020,0.244,0.254,0.410,0.755,0.097
01-Apr-2020,0.212,0.211,0.357,0.670,0.077
02-Apr-2020,0.219,0.233,0.400,0.759,0.174
03-Apr-2020,0.212,0.235,0.389,0.754,0.137
06-Apr-2020,0.220,0.247,0.399,0.769,0.132
07-Apr-2020,0.224,0.256,0.423,0.912,0.240
08-Apr-2020,0.219,0.246,0.423,0.911,0.201
09-Apr-2020,0.231,0.262,0.444,0.899,0.175
14-Apr-2020,0.226,0.258,0.443,0.918,0.160
15-Apr-2020,0.231,0.270,0.448,0.907,0.128
16-Apr-2020,0.221,0.252,0.419,0.842,0.119
17-Apr-2020,0.225,0.259,0.422,0.852,0.165
20-Apr-2020,0.228,0.265,0.422,0.833,0.157
21-Apr-2020,0.224,0.260,0.426,0.852,0.201
22-Apr-2020,0.222,0.257,0.414,0.836,0.210
23-Apr-2020,0.227,0.267,0.429,0.872,0.220
24-Apr-2020,0.228,0.265,0.434,0.872,0.264
27-Apr-2020,0.231,0.265,0.443,0.907,0.258
28-Apr-2020,0.228,0.261,0.437,0.922,0.247
29-Apr-2020,0.227,0.257,0.430,0.917,0.191
30-Apr-2020,0.222,0.251,0.416,0.887,0.163
01-May-2020,0.221,0.244,0.406,0.867,0.155
04-May-2020,0.220,0.240,0.385,0.828,0.139
05-May-2020,0.218,0.240,0.390,0.865,0.167
06-May-2020,0.228,0.253,0.404,0.914,0.175
07-May-2020,0.226,0.249,0.404,0.924,0.159
08-May-2020,0.219,0.232,0.384,0.890,0.127
11-May-2020,0.219,0.234,0.395,0.960,0.149
12-May-2020,0.228,0.233,0.394,0.956,0.141
13-May-2020,0.237,0.237,0.392,0.956,0.160
14-May-2020,0.251,0.236,0.374,0.897,0.113
15-May-2020,0.251,0.243,0.385,0.908,0.115
18-May-2020,0.255,0.246,0.384,0.909,0.114
19-May-2020,0.262,0.257,0.409,0.978,0.126
20-May-2020,0.259,0.256,0.406,0.948,0.094
21-May-2020,0.256,0.249,0.392,0.912,0.068
22-May-2020,0.257,0.252,0.390,0.868,0.022
25-May-2020,0.260,0.255,0.395,0.860,0.017
26-May-2020,0.263,0.259,0.403,0.884,0.034
27-May-2020,0.262,0.255,0.399,0.879,0.025
28-May-2020,0.263,0.260,0.403,0.879,0.004
29-May-2020,0.264,0.262,0.402,0.885,-0.037
01-Jun-2020,0.268,0.259,0.396,0.895,-0.052
02-Jun-2020,0.266,0.260,0.394,0.907,-0.057
03-Jun-2020,0.274,0.269,0.410,0.968,-0.033
04-Jun-2020,0.282,0.279,0.428,1.022,0.007
05-Jun-2020,0.284,0.282,0.441,1.094,0.057
09-Jun-2020,0.281,0.276,0.426,1.052,-0.038
10-Jun-2020,0.281,0.273,0.422,1.022,-0.066
11-Jun-2020,0.271,0.255,0.386,0.925,-0.113
12-Jun-2020,0.270,0.255,0.385,0.913,-0.111
15-Jun-2020,0.265,0.251,0.377,0.865,-0.136
16-Jun-2020,0.264,0.256,0.396,0.920,-0.122
17-Jun-2020,0.264,0.255,0.399,0.921,-0.139
18-Jun-2020,0.260,0.249,0.389,0.886,-0.171
19-Jun-2020,0.263,0.255,0.391,0.866,-0.179
22-Jun-2020,0.261,0.257,0.394,0.872,-0.162
23-Jun-2020,0.259,0.267,0.407,0.907,-0.131
24-Jun-2020,0.252,0.271,0.415,0.929,-0.112
25-Jun-2020,0.250,0.266,0.404,0.889,-0.124
26-Jun-2020,0.248,0.261,0.399,0.873,-0.132
29-Jun-2020,0.250,0.264,0.406,0.888,-0.121
30-Jun-2020,0.249,0.262,0.406,0.878,-0.149
01-Jul-2020,0.253,0.270,0.420,0.943,-0.096
02-Jul-2020,0.250,0.266,0.414,0.932,-0.120
03-Jul-2020,0.252,0.270,0.415,0.913,-0.141
06-Jul-2020,0.254,0.272,0.424,0.934,-0.134
07-Jul-2020,0.253,0.262,0.411,0.894,-0.191
08-Jul-2020,0.249,0.259,0.406,0.880,-0.193
09-Jul-2020,0.251,0.269,0.419,0.910,-0.155
10-Jul-2020,0.250,0.268,0.413,0.871,-0.189
13-Jul-2020,0.257,0.283,0.435,0.912,-0.151
14-Jul-2020,0.261,0.293,0.440,0.922,-0.150
15-Jul-2020,0.257,0.283,0.429,0.883,-0.207
16-Jul-2020,0.256,0.283,0.431,0.894,-0.199
17-Jul-2020,0.261,0.279,0.425,0.880,-0.216
20-Jul-2020,0.265,0.284,0.432,0.900,-0.206
21-Jul-2020,0.265,0.286,0.429,0.876,-0.224
22-Jul-2020,0.279,0.291,0.437,0.902,-0.228
23-Jul-2020,0.269,0.285,0.429,0.876,-0.252
24-Jul-2020,0.260,0.280,0.425,0.880,-0.272
27-Jul-2020,0.268,0.285,0.432,0.900,-0.280
28-Jul-2020,0.274,0.290,0.441,0.933,-0.298
29-Jul-2020,0.271,0.286,0.427,0.890,-0.380
30-Jul-2020,0.275,0.281,0.420,0.870,-0.463
31-Jul-2020,0.280,0.276,0.410,0.829,-0.510
03-Aug-2020,0.281,0.281,0.422,0.870
04-Aug-2020,0.257,0.264,0.397,0.846,-0.537
05-Aug-2020,0.258,0.265,0.393,0.836,-0.486
06-Aug-2020,0.260,0.270,0.404,0.869,-0.448
07-Aug-2020,0.259,0.266,0.397,0.844,-0.460
10-Aug-2020,0.262,0.269,0.406,0.879,-0.441
11-Aug-2020,0.270,0.273,0.412,0.885,-0.445
12-Aug-2020,0.274,0.267,0.426,0.934,-0.421
13-Aug-2020,0.268,0.263,0.425,0.904,-0.497
14-Aug-2020,0.270,0.267,0.443,0.950,-0.491
17-Aug-2020,0.269,0.270,0.437,0.916,-0.541
18-Aug-2020,0.273,0.268,0.427,0.887,-0.544
19-Aug-2020,0.273,0.268,0.424,0.882,-0.511
20-Aug-2020,0.269,0.267,0.423,0.873,-0.489
21-Aug-2020,0.270,0.267,0.426,0.898,-0.399
24-Aug-2020,0.272,0.268,0.423,0.874,-0.389
25-Aug-2020,0.267,0.268,0.430,0.905,-0.375
26-Aug-2020,0.270,0.281,0.448,0.970,-0.313
27-Aug-2020,0.267,0.275,0.436,0.935,-0.357
28-Aug-2020,0.274,0.280,0.465,1.040,-0.328
31-Aug-2020,0.277,0.276,0.459,1.001,-0.431
01-Sep-2020,0.273,0.271,0.453,0.992,-0.444
02-Sep-2020,0.272,0.266,0.444,0.954,-0.451
03-Sep-2020,0.269,0.265,0.430,0.929,-0.420
04-Sep-2020,0.272,0.264,0.422,0.910,-0.375
07-Sep-2020,0.274,0.272,0.443,0.991,-0.326
08-Sep-2020,0.275,0.272,0.445,0.993,-0.321
09-Sep-2020,0.259,0.255,0.424,0.915,-0.374
10-Sep-2020,0.256,0.255,0.430,0.955,-0.342
11-Sep-2020,0.254,0.256,0.425,0.934,-0.356
14-Sep-2020,0.240,0.243,0.398,0.891,-0.368
15-Sep-2020,0.225,0.238,0.384,0.889,-0.356
16-Sep-2020,0.219,0.234,0.379,0.889,-0.365
17-Sep-2020,0.209,0.227,0.377,0.869,-0.389
18-Sep-2020,0.212,0.243,0.409,0.913,-0.350
21-Sep-2020,0.213,0.237,0.404,0.879,-0.375
22-Sep-2020,0.210,0.219,0.382,0.856,-0.376
23-Sep-2020,0.162,0.189,0.348,0.832,-0.395
24-Sep-2020,0.165,0.174,0.335,0.832,-0.403
25-Sep-2020,0.168,0.174,0.334,0.826,-0.401
28-Sep-2020,0.165,0.163,0.319,0.802,-0.444
29-Sep-2020,0.170,0.168,0.325,0.807,-0.457
30-Sep-2020,0.172,0.172,0.330,0.816,-0.511
01-Oct-2020,0.176,0.190,0.353,0.876,-0.472
02-Oct-2020,0.175,0.175,0.325,0.812,-0.520
05-Oct-2020
06-Oct-2020,0.184,0.169,0.329,0.862,-0.480
07-Oct-2020,0.146,0.142,0.291,0.822,-0.514
08-Oct-2020,0.155,0.144,0.299,0.847,-0.510
09-Oct-2020,0.155,0.144,0.294,0.833,-0.537
12-Oct-2020,0.150,0.145,0.294,0.829,-0.548
13-Oct-2020,0.149,0.145,0.293,0.830,-0.536
14-Oct-2020,0.154,0.151,0.297,0.820,-0.532
15-Oct-2020,0.140,0.141,0.279,0.745,-0.640
16-Oct-2020,0.143,0.129,0.265,0.705,-0.688
19-Oct-2020,0.146,0.137,0.281,0.735,-0.685
20-Oct-2020,0.129,0.132,0.274,0.741,-0.662
21-Oct-2020,0.125,0.136,0.284,0.785,-0.616
22-Oct-2020,0.124,0.132,0.282,0.795,-0.606
23-Oct-2020,0.128,0.136,0.289,0.840,-0.571
26-Oct-2020,0.112,0.130,0.280,0.792,-0.608
27-Oct-2020,0.114,0.123,0.273,0.788,-0.594
28-Oct-2020,0.109,0.131,0.272,0.769,-0.617
29-Oct-2020,0.111,0.130,0.274,0.798,-0.581
30-Oct-2020,0.109,0.130,0.275,0.813,-0.558
02-Nov-2020,0.113,0.128,0.273,0.809,-0.572
03-Nov-2020,0.093,0.105,0.245,0.758,-0.606
04-Nov-2020,0.108,0.111,0.257,0.779,-0.602
05-Nov-2020,0.097,0.113,0.247,0.729,-0.578
06-Nov-2020,0.096,0.117,0.253,0.741,-0.561
09-Nov-2020,0.094,0.109,0.250,0.757,-0.520
10-Nov-2020,0.099,0.118,0.301,0.907,-0.438
11-Nov-2020,0.100,0.124,0.330,0.981,-0.394
12-Nov-2020,0.097,0.109,0.300,0.902,-0.467
13-Nov-2020,0.102,0.117,0.301,0.869,-0.509
16-Nov-2020,0.099,0.106,0.300,0.879,-0.513
17-Nov-2020,0.097,0.111,0.315,0.945,-0.468
18-Nov-2020,0.095,0.108,0.297,0.875,-0.501
19-Nov-2020,0.095,0.108,0.297,0.875,-0.501
20-Nov-2020,0.097,0.107,0.287,0.851,-0.546
23-Nov-2020,0.092,0.106,0.280,0.836,-0.570
24-Nov-2020,0.093,0.110,0.292,0.882,-0.548
25-Nov-2020,0.093,0.112,0.302,0.922,-0.528
26-Nov-2020,0.089,0.108,0.295,0.902,-0.568
27-Nov-2020,0.088,0.107,0.293,0.893,-0.598
30-Nov-2020,0.089,0.110,0.297,0.889,-0.618
01-Dec-2020,0.094,0.114,0.304,0.909,-0.666
02-Dec-2020,0.098,0.119,0.324,0.974,-0.670
03-Dec-2020,0.100,0.116,0.335,1.008,-0.669
04-Dec-2020,0.100,0.116,0.334,0.984,-0.710
07-Dec-2020,0.100,0.114,0.342,1.030,-0.719
08-Dec-2020,0.099,0.114,0.338,1.017,-0.784
09-Dec-2020,0.097,0.126,0.340,1.020,-0.759
10-Dec-2020,0.087,0.105,0.334,0.982,-0.829
11-Dec-2020,0.090,0.105,0.346,0.982,-0.820
14-Dec-2020,0.092,0.101,0.339,0.961,-0.857
15-Dec-2020,0.092,0.105,0.350,0.961,-0.823
16-Dec-2020,0.099,0.106,0.350,0.959,-0.796
17-Dec-2020,0.103,0.106,0.373,0.982,-0.760
18-Dec-2020,0.104,0.108,0.375,0.984,-0.772
21-Dec-2020,0.090,0.100,0.361,0.960,-0.791
22-Dec-2020,0.087,0.099,0.344,0.950,-0.795
23-Dec-2020,0.086,0.101,0.336,0.927,-0.818
24-Dec-2020,0.081,0.100,0.354,0.992,-0.765
29-Dec-2020,0.080,0.098,0.344,0.965,-0.792
30-Dec-2020,0.077,0.098,0.345,0.981,-0.778
31-Dec-2020,0.074,0.095,0.337,0.973,-0.788
04-Jan-2021,0.076,0.100,0.343,0.984,-0.781
05-Jan-2021,0.075,0.103,0.334,0.948,-0.814
06-Jan-2021,0.076,0.123,0.363,1.030,-0.746
07-Jan-2021,0.077,0.106,0.379,1.050,-0.761
08-Jan-2021,0.077,0.106,0.396,1.090,-0.729
11-Jan-2021,0.076,0.105,0.387,1.071,-0.735
12-Jan-2021,0.079,0.107,0.402,1.110,-0.677
13-Jan-2021,0.082,0.108,0.394,1.071,-0.700
14-Jan-2021,0.078,0.105,0.387,1.062,-0.704
15-Jan-2021,0.078,0.101,0.371,1.048,-0.760
18-Jan-2021,0.079,0.101,0.361,1.034,-0.775
19-Jan-2021,0.079,0.104,0.371,1.060,-0.748
20-Jan-2021,0.079,0.104,0.368,1.051,-0.765
21-Jan-2021,0.078,0.104,0.364,1.031,-0.766
22-Jan-2021,0.083,0.109,0.385,1.092,-0.737
25-Jan-2021,0.079,0.104,0.377,1.069,-0.716
27-Jan-2021,0.084,0.107,0.369,1.059,-0.742
28-Jan-2021,0.083,0.106,0.365,1.046,-0.715
29-Jan-2021,0.085,0.107,0.374,1.096,-0.693
01-Feb-2021,0.088,0.110,0.382,1.118,-0.670
02-Feb-2021,0.092,0.110,0.376,1.122,-0.679
03-Feb-2021,0.093,0.106,0.380,1.143,-0.689
04-Feb-2021,0.097,0.109,0.405,1.196,-0.676
05-Feb-2021,0.092,0.106,0.396,1.162,-0.711
08-Feb-2021,0.090,0.103,0.416,1.238,-0.682
09-Feb-2021,0.088,0.103,0.408,1.199,-0.718
10-Feb-2021,0.088,0.101,0.408,1.190,-0.727
11-Feb-2021,0.087,0.100,0.400,1.155,-0.729
12-Feb-2021,0.088,0.104,0.409,1.190,-0.693
15-Feb-2021,0.090,0.107,0.437,1.290,-0.628
16-Feb-2021,0.093,0.108,0.449,1.292,-0.651
17-Feb-2021,0.100,0.115,0.486,1.372,-0.607
18-Feb-2021,0.104,0.115,0.480,1.337,-0.620
19-Feb-2021,0.111,0.121,0.516,1.403,-0.522
22-Feb-2021,0.119,0.126,0.616,1.573,-0.379
23-Feb-2021,0.116,0.123,0.601,1.534,-0.421
24-Feb-2021,0.115,0.124,0.626,1.581,-0.368
25-Feb-2021,0.112,0.119,0.703,1.703,-0.257
26-Feb-2021,0.108,0.115,0.806,1.885,-0.093
01-Mar-2021,0.113,0.119,0.673,1.640,-0.337
02-Mar-2021,0.106,0.112,0.701,1.689,-0.296
03-Mar-2021,0.106,0.111,0.699,1.650,-0.358
04-Mar-2021,0.116,0.126,0.771,1.747,-0.343
05-Mar-2021,0.120,0.128,0.804,1.808,-0.294
08-Mar-2021,0.122,0.129,0.770,1.746,-0.359
09-Mar-2021,0.104,0.107,0.769,1.756,-0.371
10-Mar-2021,0.097,0.096,0.736,1.686,-0.453
11-Mar-2021,0.089,0.088,0.678,1.631,-0.541
12-Mar-2021,0.100,0.097,0.699,1.688,-0.489
15-Mar-2021,0.084,0.086,0.710,1.767,-0.408
16-Mar-2021,0.083,0.086,0.659,1.670,-0.457
17-Mar-2021,0.080,0.084,0.674,1.695,-0.412
18-Mar-2021,0.086,0.096,0.730,1.761,-0.335
19-Mar-2021,0.086,0.102,0.759,1.780,-0.306
22-Mar-2021,0.084,0.102,0.717,1.737,-0.328
23-Mar-2021,0.079,0.103,0.687,1.707,-0.354
24-Mar-2021,0.078,0.100,0.640,1.630,-0.408
25-Mar-2021,0.074,0.095,0.655,1.657,-0.405
26-Mar-2021,0.072,0.092,0.648,1.632,-0.425
29-Mar-2021,0.071,0.096,0.660,1.666,-0.372
30-Mar-2021,0.073,0.106,0.721,1.757,-0.299
31-Mar-2021,0.074,0.107,0.718,1.763,-0.291
01-Apr-2021,0.076,0.105,0.707,1.760,-0.323
06-Apr-2021,0.075,0.105,0.677,1.703,-0.367
07-Apr-2021,0.075,0.105,0.657,1.670,-0.395
08-Apr-2021,0.075,0.104,0.650,1.661,-0.408
09-Apr-2021,0.074,0.102,0.664,1.677,-0.396
12-Apr-2021,0.075,0.101,0.670,1.694,-0.379
13-Apr-2021,0.074,0.103,0.702,1.735,-0.392
14-Apr-2021,0.074,0.102,0.679,1.672,-0.483
15-Apr-2021,0.075,0.103,0.696,1.692,-0.473
16-Apr-2021,0.074,0.103,0.696,1.659,-0.513
19-Apr-2021,0.074,0.102,0.685,1.640,-0.540
20-Apr-2021,0.074,0.101,0.721,1.705,-0.477
21-Apr-2021,0.072,0.101,0.692,1.657,-0.525
22-Apr-2021,0.072,0.102,0.692,1.623,-0.558
23-Apr-2021,0.071,0.102,0.718,1.659,-0.522
26-Apr-2021,0.072,0.108,0.732,1.680
27-Apr-2021,0.074,0.110,0.724,1.666,-0.515
28-Apr-2021,0.074,0.113,0.702,1.657,-0.487
29-Apr-2021,0.074,0.113,0.685,1.643,-0.463
30-Apr-2021,0.077,0.107,0.693,1.674,-0.456
03-May-2021,0.079,0.107,0.692,1.679,-0.431
04-May-2021,0.083,0.109,0.699,1.686,-0.426
05-May-2021,0.085,0.111,0.691,1.668,-0.479
06-May-2021,0.088,0.109,0.673,1.629,-0.535
07-May-2021,0.082,0.103,0.666,1.609,-0.554
10-May-2021,0.079,0.104,0.671,1.641,-0.569
11-May-2021,0.074,0.099,0.674,1.652,-0.619
12-May-2021,0.078,0.107,0.702,1.702,-0.604
13-May-2021,0.077,0.108,0.735,1.741,-0.601
14-May-2021,0.077,0.109,0.738,1.723,-0.570
17-May-2021,0.077,0.111,0.726,1.679,-0.587
18-May-2021,0.074,0.109,0.745,1.710,-0.565
19-May-2021,0.071,0.108,0.743,1.701,-0.585
20-May-2021,0.069,0.109,0.729,1.697,-0.561
21-May-2021,0.070,0.106,0.701,1.664,-0.542
24-May-2021,0.069,0.103,0.680,1.631,-0.556
25-May-2021,0.066,0.098,0.669,1.617,-0.554
26-May-2021,0.061,0.104,0.675,1.604,-0.554
27-May-2021,0.057,0.098,0.669,1.563,-0.591
28-May-2021,0.059,0.104,0.711,1.624,-0.531
31-May-2021,0.055,0.101,0.716,1.645,-0.510
01-Jun-2021,0.046,0.096,0.710,1.627,-0.512
02-Jun-2021,0.046,0.098,0.718,1.617,-0.525
03-Jun-2021,0.039,0.089,0.704,1.603,-0.521
04-Jun-2021,0.043,0.106,0.737,1.624,-0.498
07-Jun-2021,0.044,0.111,0.710,1.575,-0.557
08-Jun-2021,0.047,0.114,0.706,1.551,-0.599
09-Jun-2021,0.034,0.106,0.676,1.517,-0.603
10-Jun-2021,0.012,0.089,0.633,1.435,-0.641
11-Jun-2021,-0.001,0.083,0.620,1.436,-0.650
15-Jun-2021,0.004,0.088,0.629,1.446,-0.643
16-Jun-2021,0.005,0.095,0.649,1.494,-0.600
17-Jun-2021,0.018,0.149,0.754,1.590,-0.488
18-Jun-2021,0.066,0.184,0.789,1.546,-0.527
21-Jun-2021,0.084,0.203,0.800,1.474,-0.520
22-Jun-2021,0.074,0.203,0.820,1.545,-0.466
23-Jun-2021,0.076,0.198,0.791,1.515,-0.501
24-Jun-2021,0.070,0.193,0.782,1.522,-0.503
25-Jun-2021,0.072,0.209,0.812,1.519,-0.509
28-Jun-2021,0.070,0.202,0.789,1.539,-0.505
29-Jun-2021,0.068,0.199,0.774,1.496,-0.544
30-Jun-2021,0.065,0.197,0.770,1.486,-0.543
01-Jul-2021,0.058,0.194,0.767,1.477,-0.531
02-Jul-2021,0.057,0.186,0.741,1.434,-0.590
05-Jul-2021,0.058,0.185,0.719,1.391,-0.631
06-Jul-2021,0.067,0.224,0.787,1.428,-0.597
07-Jul-2021,0.066,0.207,0.729,1.351,-0.669
08-Jul-2021,0.064,0.189,0.682,1.282,-0.668
09-Jul-2021,0.062,0.187,0.691,1.323,-0.600
12-Jul-2021,0.056,0.166,0.643,1.279,-0.653
13-Jul-2021,0.058,0.166,0.642,1.290,-0.683
14-Jul-2021,0.047,0.161,0.663,1.304,-0.705
15-Jul-2021,0.047,0.149,0.630,1.253,-0.794
16-Jul-2021,0.045,0.151,0.633,1.248,-0.813
19-Jul-2021,0.039,0.144,0.601,1.211,-0.831
20-Jul-2021,0.029,0.122,0.559,1.149,-0.821
21-Jul-2021,0.030,0.119,0.546,1.128,-0.885
22-Jul-2021,0.028,0.128,0.576,1.158,-0.878
23-Jul-2021,0.028,0.133,0.587,1.164,-0.872
26-Jul-2021,0.031,0.137,0.575,1.150,-0.890
27-Jul-2021,0.029,0.138,0.581,1.176,-0.884
28-Jul-2021,0.025,0.126,0.549,1.122,-0.887
29-Jul-2021,0.021,0.124,0.545,1.123,-0.867
30-Jul-2021,0.022,0.131,0.558,1.149,-0.811
02-Aug-2021
03-Aug-2021,0.024,0.141,0.560,1.125,-0.812
04-Aug-2021,0.024,0.143,0.557,1.116,-0.798
05-Aug-2021,0.029,0.152,0.574,1.127,-0.825
06-Aug-2021,0.040,0.170,0.606,1.163,-0.829
09-Aug-2021,0.039,0.181,0.618,1.177,-0.838
10-Aug-2021,0.040,0.185,0.616,1.174,-0.849
11-Aug-2021,0.041,0.190,0.630,1.194,-0.827
12-Aug-2021,0.040,0.179,0.607,1.160,-0.865
13-Aug-2021,0.039,0.183,0.619,1.190,-0.795
16-Aug-2021,0.033,0.157,0.572,1.132,-0.806
17-Aug-2021,0.029,0.141,0.555,1.113,-0.801
18-Aug-2021,0.027,0.133,0.546,1.114,-0.780
19-Aug-2021,0.025,0.116,0.515,1.055,-0.837
20-Aug-2021,0.011,0.103,0.501,1.056,-0.847
23-Aug-2021,0.011,0.112,0.511,1.072
24-Aug-2021,0.013,0.133,0.550,1.128
25-Aug-2021,0.017,0.146,0.566,1.133,-0.786
26-Aug-2021,0.017,0.159,0.593,1.164,-0.757
27-Aug-2021,0.018,0.168,0.613,1.166,-0.745
30-Aug-2021,0.016,0.146,0.578,1.136,-0.783
31-Aug-2021,0.009,0.150,0.584,1.132,-0.792
01-Sep-2021,0.009,0.180,0.641,1.222,-0.721
02-Sep-2021,0.008,0.173,0.620,1.183,-0.772
03-Sep-2021,0.008,0.177,0.628,1.200,-0.769
06-Sep-2021,0.008,0.184,0.647,1.236,-0.740
